4722,1732,1999,HOSC,0,1,NULL
4723,1732,1999,OEBI,0,6,NULL
4724,1732,1999,OESU,0,2,NULL
4725,1732,1999,ORMC,0,156,NULL
4726,1732,1999,ORNI,0,6,NULL
4727,1732,1999,DIMA,0,6,NULL
4728,1732,1999,MAMU,0,2,NULL
4729,1732,1999,MANO,0,1,NULL
4730,1732,1999,MAPA,0,1,NULL
4731,1732,1999,MENU,0,2,NULL
4732,1732,1999,MIRE,0,19,NULL
4733,1732,1999,MEHI,0,15,NULL
4734,1732,1999,PRSX,0,85,NULL
4735,1732,1999,SCSP,0,1,NULL
4736,1733,1999,NESP,0,9,NULL
4737,1733,1999,OEBI,0,14,NULL
4738,1733,1999,OESU,0,27,NULL
4739,1733,1999,ORMA,0,2,NULL
4740,1733,1999,ORMC,0,183,NULL
4741,1733,1999,ORNI,0,15,NULL
4742,1733,1999,MYPR,0,1,NULL
4743,1733,1999,DIMA,0,3,NULL
4744,1733,1999,MAMU,0,12,NULL
4745,1733,1999,MANO,0,4,NULL
4746,1733,1999,MENU,0,7,NULL
4747,1733,1999,MIRE,0,5,NULL
4748,1733,1999,MEHI,0,13,NULL
4749,1733,1999,PRSX,0,97,NULL
4750,1734,1999,NESP,0,1,NULL
4751,1734,1999,OEBI,0,14,NULL
4752,1734,1999,OESU,0,3,NULL
4753,1734,1999,ORMC,0,181,NULL
4754,1734,1999,ORNI,0,6,NULL
4755,1734,1999,RHCO,0,1,NULL
4756,1734,1999,MYPR,0,2,NULL
4757,1734,1999,DIMA,0,6,NULL
4758,1734,1999,MAMU,0,4,NULL
4759,1734,1999,MANO,0,3,NULL
4760,1734,1999,MENU,0,4,NULL
4761,1734,1999,MIRE,0,11,NULL
4762,1734,1999,MEHI,0,12,NULL
4763,1734,1999,PRSX,0,55,NULL
4764,1735,1979,CETH,1,NULL,NULL
4765,1735,1979,LYVE,1,NULL,NULL
4766,1735,1979,LYGY,1,NULL,NULL
4767,1735,1979,AKMN,0,7,NULL
4768,1735,1979,AKSE,0,2,NULL
4769,1735,1979,OLFL,0,3,NULL
4770,1735,1979,OXHI,0,2,NULL
4771,1735,1979,DIMA,0,3,NULL
4772,1735,1979,MIDE,0,1,NULL
4773,1735,1979,MASN,0,2,NULL
4774,1735,1979,PHOP,0,12,NULL
4775,1735,1979,PHME,0,1,NULL
4776,1735,1979,LEPA,1,NULL,NULL
4777,1735,1979,LEWT,1,NULL,NULL
4778,1735,1979,PUYA,1,NULL,NULL
4779,1735,1979,NANA,1,NULL,NULL
4780,1735,1979,PRCA,1,NULL,NULL
4781,1735,1979,CATA,1,NULL,NULL
4782,1735,1979,CAAP,1,NULL,NULL
4783,1735,1979,CHBR,1,NULL,NULL
4784,1735,1979,DALE,1,NULL,NULL
4785,1735,1979,DANO,1,NULL,NULL
4786,1735,1979,DASE,1,NULL,NULL
4787,1735,1979,EIBA,1,NULL,NULL
4788,1735,1979,EUSE,1,NULL,NULL
4789,1735,1979,GAVI,1,NULL,NULL
4790,1735,1979,SYBR,1,NULL,NULL
4791,1736,1979,CETH,1,NULL,NULL
4792,1736,1979,LYVE,1,NULL,NULL
4793,1736,1979,LYGY,1,NULL,NULL
4794,1736,1979,CAAP,0,1,NULL
4795,1736,1979,AKCU,0,16,NULL
4796,1736,1979,AKMN,0,21,NULL
4797,1736,1979,AKSE,0,3,NULL
4798,1736,1979,BRBR,0,2,NULL
4799,1736,1979,NESQ,0,1,NULL
4800,1736,1979,OLFL,0,21,NULL
4801,1736,1979,ORMC,0,8,NULL
4802,1736,1979,OXHI,0,4,NULL
4803,1736,1979,THNI,0,1,NULL
4804,1736,1979,GRPO,0,1,NULL
4805,1736,1979,DIMA,0,5,NULL
4806,1736,1979,MAMU,0,5,NULL
4807,1736,1979,PHOP,0,14,NULL
4808,1736,1979,LEPA,1,NULL,NULL
4809,1736,1979,LEWT,1,NULL,NULL
4810,1736,1979,PUYA,1,NULL,NULL
4811,1736,1979,SYBR,1,NULL,NULL
4812,1736,1979,NANA,1,NULL,NULL
4813,1736,1979,PRCA,1,NULL,NULL
4814,1736,1979,SCAE,1,NULL,NULL
4815,1736,1979,CATA,1,NULL,NULL
4816,1736,1979,CAMO,1,NULL,NULL
4817,1736,1979,CAAP,1,NULL,NULL
4818,1736,1979,CEAP,1,NULL,NULL
4819,1736,1979,CHBR,1,NULL,NULL
4820,1736,1979,COPR,1,NULL,NULL
4821,1736,1979,DALE,1,NULL,NULL
4822,1736,1979,DANO,1,NULL,NULL
4823,1736,1979,DASE,1,NULL,NULL
4824,1736,1979,EIBA,1,NULL,NULL
4825,1736,1979,EUSE,1,NULL,NULL
4826,1737,1979,CETH,1,NULL,NULL
4827,1737,1979,LYVE,1,NULL,NULL
4828,1737,1979,LYGY,1,NULL,NULL
4829,1737,1979,AKCU,0,3,NULL
4830,1737,1979,AKMN,0,9,NULL
4831,1737,1979,OLFL,0,1,NULL
4832,1737,1979,ORMC,0,3,NULL
4833,1737,1979,OXHI,0,1,NULL
4834,1737,1979,GRPO,0,2,NULL
4835,1737,1979,DIMA,0,1,NULL
4836,1737,1979,MAMU,0,2,NULL
4837,1737,1979,PHOP,0,1,NULL
4838,1737,1979,LEPA,1,NULL,NULL
4839,1737,1979,LEWT,1,NULL,NULL
4840,1737,1979,PUYA,1,NULL,NULL
4841,1737,1979,PUCO,1,NULL,NULL
4842,1737,1979,SYBR,1,NULL,NULL
4843,1737,1979,NANA,1,NULL,NULL
4844,1737,1979,PRCA,1,NULL,NULL
4845,1737,1979,TYSX,1,NULL,NULL
4846,1737,1979,CHBR,1,NULL,NULL
4847,1737,1979,DANO,1,NULL,NULL
4848,1737,1979,GAVI,1,NULL,NULL
4849,1737,1979,MYTR,1,NULL,NULL
4850,1738,1979,CETH,1,NULL,NULL
4851,1738,1979,LYVE,1,NULL,NULL
4852,1738,1979,LYGY,1,NULL,NULL
4853,1738,1979,AKCU,0,1,NULL
4854,1738,1979,AKMN,0,4,NULL
4855,1738,1979,NESQ,0,1,NULL
4856,1738,1979,ORMC,0,11,NULL
4857,1738,1979,DEDO,0,1,NULL
4858,1738,1979,PHOP,0,2,NULL
4859,1738,1979,LEPA,1,NULL,NULL
4860,1738,1979,LEWT,1,NULL,NULL
4861,1738,1979,PUYA,1,NULL,NULL
4862,1738,1979,PUCO,1,NULL,NULL
4863,1738,1979,SYBR,1,NULL,NULL
4864,1738,1979,NANA,1,NULL,NULL
4865,1738,1979,TYSX,1,NULL,NULL
4866,1738,1979,CAAP,1,NULL,NULL
4867,1738,1979,DANO,1,NULL,NULL
4868,1738,1979,GAVI,1,NULL,NULL
4869,1738,1979,MYTR,1,NULL,NULL
4870,1739,1979,CETH,1,NULL,NULL
4871,1739,1979,LYVE,1,NULL,NULL
4872,1739,1979,LYGY,1,NULL,NULL
4873,1739,1979,AKMN,0,3,NULL
4874,1739,1979,ORMC,0,13,NULL
4875,1739,1979,LEPA,1,NULL,NULL
4876,1739,1979,LEWT,1,NULL,NULL
4877,1739,1979,PUYA,1,NULL,NULL
4878,1739,1979,NANA,1,NULL,NULL
4879,1739,1979,CHBR,1,NULL,NULL
4880,1739,1979,GAVI,1,NULL,NULL
4881,1739,1979,MYTR,1,NULL,NULL
4882,1740,1996,MICA,1,NULL,NULL
4883,1740,1996,MUMU,1,NULL,NULL
4884,1740,1996,NELE,1,NULL,NULL
4885,1740,1996,NEMA,1,NULL,NULL
4886,1740,1996,ONTO,1,NULL,NULL
4887,1740,1996,PECA,1,NULL,NULL
4888,1740,1996,PEER,1,NULL,NULL
4889,1740,1996,PEMA,1,NULL,NULL
4890,1740,1996,REME,1,NULL,NULL
4891,1740,1996,CHCA,1,NULL,NULL
4892,1740,1996,CHFA,1,NULL,NULL
4893,1740,1996,DISI,1,NULL,NULL
4894,1740,1996,DIST,1,NULL,NULL
4895,1741,2006,NELE,1,NULL,NULL
4896,1741,2006,PEER,1,NULL,NULL
4897,1741,2006,PEMA,1,NULL,NULL
4898,1741,2006,REME,1,NULL,NULL
4899,1741,2006,CHFA,1,NULL,NULL
4900,1741,2006,DISI,1,NULL,NULL
4901,1742,2001,BATA,0,5,NULL
4902,1742,2001,ORCO,0,10,NULL
4903,1742,2001,PEPE,0,20,NULL
4904,1742,2001,SIHI,0,4,NULL
4905,1742,2001,LIIR,0,17,NULL
4906,1742,2002,BATA,0,9,NULL
4907,1742,2002,OLFU,0,2,NULL
4908,1742,2002,ORCO,0,8,NULL
4909,1742,2002,PEPE,0,31,NULL
4910,1742,2002,SIHI,0,23,NULL
4911,1742,2002,LIIR,0,17,NULL
4912,1742,2002,MUMU,0,1,NULL
4913,1742,2003,BATA,0,10,NULL
4914,1742,2003,OLFU,0,6,NULL
4915,1742,2003,ORCO,0,20,NULL
4916,1742,2003,ORRO,0,1,NULL
4917,1742,2003,PEPE,0,85,NULL
4918,1742,2003,REME,0,1,NULL
4919,1742,2003,REMC,0,1,NULL
4920,1742,2003,SIHI,0,37,NULL
4921,1742,2003,LIIR,0,14,NULL
4922,1742,2003,MUMU,0,1,NULL
4923,1742,2003,RASP,0,3,NULL
4924,1743,2001,ORCH,0,5,NULL
4925,1743,2001,PELV,0,48,NULL
4926,1743,2001,PEOC,0,61,NULL
4927,1743,2001,REMC,0,1,NULL
4928,1743,2001,CRME,0,2,NULL
4929,1743,2002,OLFU,0,1,NULL
4930,1743,2002,ORCH,0,4,NULL
4931,1743,2002,PELV,0,79,NULL
4932,1743,2002,PEOC,0,30,NULL
4933,1743,2002,CRME,0,2,NULL
4934,1743,2002,SOSA,0,1,NULL
4935,1744,2001,ORCO,0,2,NULL
4936,1744,2001,PEPE,0,70,NULL
4937,1744,2001,REFU,0,1,NULL
4938,1745,2001,ORCH,0,3,NULL
4939,1745,2001,PELV,0,78,NULL
4940,1745,2001,PEOC,0,27,NULL
4941,1745,2001,REMC,0,2,NULL
4942,1745,2001,CRME,0,3,NULL
4943,1746,1999,MIPE,0,8,NULL
4944,1746,1999,MIPI,0,3,NULL
4945,1746,1999,PELM,0,535,NULL
4946,1746,1999,SYCO,0,49,NULL
4947,1746,1999,DIVI,0,1,NULL
4948,1746,1999,NAIN,0,1,NULL
4949,1746,1999,SYFL,0,4,NULL
4950,1746,1999,MUMU,0,38,NULL
4951,1746,1999,TAST,0,1,NULL
4952,1746,1999,BLBR,0,17,NULL
4953,1746,1999,SOCI,0,77,NULL
4954,1746,1999,SOFU,0,10,NULL
4955,1746,1999,SOMI,0,2,NULL
4956,1747,2000,MIPE,0,6,NULL
4957,1747,2000,MIPI,0,11,NULL
4958,1747,2000,NEMG,0,8,NULL
4959,1747,2000,PELM,0,252,NULL
4960,1747,2000,SYCO,0,33,NULL
4961,1747,2000,NAIN,0,2,NULL
4962,1747,2000,BLBR,0,18,NULL
4963,1747,2000,SOCI,0,103,NULL
4964,1747,2000,SOFU,0,4,NULL
4965,1747,2000,SOMI,0,1,NULL
4966,1748,1999,MIPE,0,9,NULL
4967,1748,1999,MIPI,0,13,NULL
4968,1748,1999,PELM,0,296,NULL
4969,1748,1999,SYCO,0,6,NULL
4970,1748,1999,DIVI,0,5,NULL
4971,1748,1999,NAIN,0,36,NULL
4972,1748,1999,TAST,0,2,NULL
4973,1748,1999,BLBR,0,88,NULL
4974,1748,1999,SOCI,0,33,NULL
4975,1748,1999,SOFU,0,4,NULL
4976,1748,1999,SOMI,0,7,NULL
4977,1749,1999,MIPE,0,2,NULL
4978,1749,1999,MIPI,0,19,NULL
4979,1749,1999,PELM,0,364,NULL
4980,1749,1999,NAIN,0,8,NULL
4981,1749,1999,TAST,0,23,NULL
4982,1749,1999,BLBR,0,43,NULL
4983,1749,1999,SOCI,0,38,NULL
4984,1749,1999,SOFU,0,9,NULL
4985,1749,1999,SOMI,0,6,NULL
4986,1750,1995,MIOC,0,4,NULL
4987,1750,1995,MIPE,0,12,NULL
4988,1750,1995,PELE,0,80,NULL
4989,1750,1995,PEMA,0,10,NULL
4990,1750,1995,ZAHU,0,2,NULL
4991,1750,1995,MUMU,0,2,NULL
4992,1750,1995,BLBR,0,50,NULL
4993,1750,1995,CRPA,0,1,NULL
4994,1750,1995,SOLO,0,12,NULL
4995,1751,1995,MIOC,0,2,NULL
4996,1751,1995,MIPE,0,13,NULL
4997,1751,1995,PELE,0,68,NULL
4998,1751,1995,PEMA,0,6,NULL
4999,1751,1995,REME,0,1,NULL
5000,1751,1995,ZAHU,0,3,NULL
5001,1751,1995,MUMU,0,5,NULL
5002,1751,1995,BLBR,0,38,NULL
5003,1751,1995,CRPA,0,18,NULL
5004,1751,1995,SOLO,0,6,NULL
5005,1752,1995,MIPE,0,12,NULL
5006,1752,1995,PELE,0,87,NULL
5007,1752,1995,PEMA,0,27,NULL
5008,1752,1995,ZAHU,0,5,NULL
5009,1752,1995,BLBR,0,26,NULL
5010,1752,1995,CRPA,0,28,NULL
5011,1752,1995,SOLO,0,7,NULL
5012,1753,1995,MIPE,0,18,NULL
5013,1753,1995,PELE,0,43,NULL
5014,1753,1995,PEMA,0,119,NULL
5015,1753,1995,ZAHU,0,5,NULL
5016,1753,1995,MUMU,0,20,NULL
5017,1753,1995,BLBR,0,29,NULL
5018,1753,1995,CRPA,0,23,NULL
5019,1753,1995,SOLO,0,3,NULL
5020,1754,1996,MIPI,0,8,NULL
5021,1754,1996,OCNU,0,4,NULL
5022,1754,1996,PESX,0,19,NULL
5023,1754,1996,REFU,0,2,NULL
5024,1754,1996,REHU,0,1,NULL
5025,1754,1996,BLBR,0,14,NULL
5026,1754,1996,GLVO,0,1,NULL
5027,1754,1997,MIPI,0,7,NULL
5028,1754,1997,OCNU,0,3,NULL
5029,1754,1997,PESX,0,86,NULL
5030,1754,1997,REFU,0,1,NULL
5031,1755,1996,MIPI,0,2,NULL
5032,1755,1996,NEFL,0,2,NULL
5033,1755,1996,OCNU,0,8,NULL
5034,1755,1996,PESX,0,17,NULL
5035,1755,1996,REFU,0,4,NULL
5036,1755,1996,BLBR,0,21,NULL
5037,1755,1997,MIPI,0,13,NULL
5038,1755,1997,NEFL,0,1,NULL
5039,1755,1997,OCNU,0,15,NULL
5040,1755,1997,PESX,0,46,NULL
5041,1755,1997,REFU,0,1,NULL
5042,1755,1997,SIHI,0,2,NULL
5043,1755,1997,BLBR,0,24,NULL
5044,1755,1997,SCAQ,0,2,NULL
5045,1756,1996,MIPI,0,27,NULL
5046,1756,1996,NEFL,0,2,NULL
5047,1756,1996,OCNU,0,37,NULL
5048,1756,1996,PESX,0,35,NULL
5049,1756,1996,REFU,0,2,NULL
5050,1756,1996,REHU,0,2,NULL
5051,1756,1996,SIHI,0,5,NULL
5052,1756,1996,BLBR,0,37,NULL
5053,1756,1997,MIPI,0,13,NULL
5054,1756,1997,NEFL,0,6,NULL
5055,1756,1997,OCNU,0,37,NULL
5056,1756,1997,PESX,0,96,NULL
5057,1756,1997,SIHI,0,2,NULL
5058,1756,1997,BLBR,0,38,NULL
5059,1757,1996,MIPI,0,10,NULL
5060,1757,1996,NEFL,0,3,NULL
5061,1757,1996,OCNU,0,32,NULL
5062,1757,1996,PESX,0,25,NULL
5063,1757,1996,REFU,0,2,NULL
5064,1757,1996,REHU,0,2,NULL
5065,1757,1996,GLVO,0,2,NULL
5066,1757,1996,BLBR,0,26,NULL
5067,1757,1997,MIPI,0,8,NULL
5068,1757,1997,NEFL,0,1,NULL
5069,1757,1997,OCNU,0,68,NULL
5070,1757,1997,PESX,0,57,NULL
5071,1757,1997,REFU,0,3,NULL
5072,1757,1997,SIHI,0,7,NULL
5073,1757,1997,BLBR,0,47,NULL
5074,1758,2002,MIOC,0,53,NULL
5075,1758,2002,MIPE,0,11,NULL
5076,1758,2002,PELE,0,2,NULL
5077,1758,2002,PEMA,0,9,NULL
5078,1758,2002,REME,0,69,NULL
5079,1758,2002,SYCO,0,4,NULL
5080,1758,2002,BLBR,0,2,NULL
5081,1758,2002,CRPA,0,4,NULL
5082,1758,2002,SOSX,0,6,NULL
5083,1758,2003,MIOC,0,1,NULL
5084,1758,2003,MIPE,0,2,NULL
5085,1758,2003,PEMA,0,2,NULL
5086,1758,2003,REME,0,9,NULL
5087,1758,2003,CRPA,0,1,NULL
5088,1759,2002,MIOC,0,12,NULL
5089,1759,2002,MIPE,0,5,NULL
5090,1759,2002,PELE,0,139,NULL
5091,1759,2002,PEMA,0,2,NULL
5092,1759,2002,REME,0,3,NULL
5093,1759,2002,ZAHU,0,1,NULL
5094,1759,2002,MUMU,0,19,NULL
5095,1759,2002,BLBR,0,3,NULL
5096,1759,2002,SOSX,0,3,NULL
5097,1759,2003,MIOC,0,11,NULL
5098,1759,2003,MIPE,0,3,NULL
5099,1759,2003,PELE,0,77,NULL
5100,1759,2003,PEMA,0,7,NULL
5101,1759,2003,REME,0,7,NULL
5102,1759,2003,ZAHU,0,4,NULL
5103,1759,2003,MUMU,0,55,NULL
5104,1759,2003,BLBR,0,2,NULL
5105,1760,2002,MIOC,0,3,NULL
5106,1760,2002,MIPE,0,10,NULL
5107,1760,2002,PELE,0,1,NULL
5108,1760,2002,REME,0,1,NULL
5109,1760,2003,MIOC,0,3,NULL
5110,1760,2003,REME,0,4,NULL
5111,1761,2002,MIOC,0,58,NULL
5112,1761,2002,MIPE,0,15,NULL
5113,1761,2002,PELE,0,2,NULL
5114,1761,2002,PEMA,0,118,NULL
5115,1761,2002,REME,0,6,NULL
5116,1761,2002,ZAHU,0,1,NULL
5117,1761,2002,MUMU,0,12,NULL
5118,1761,2002,CRPA,0,7,NULL
5119,1761,2003,MIOC,0,8,NULL
5120,1761,2003,PELE,0,1,NULL
5121,1761,2003,PEMA,0,37,NULL
5122,1761,2003,MUMU,0,68,NULL
5123,1762,2002,MIOC,0,3,NULL
5124,1762,2002,MIPE,0,1,NULL
5125,1762,2002,PELE,0,223,NULL
5126,1762,2003,MIOC,0,11,NULL
5127,1762,2003,MIPE,0,4,NULL
5128,1762,2003,PELE,0,87,NULL
5129,1762,2003,REME,0,1,NULL
5130,1762,2003,MUMU,0,1,NULL
5131,1762,2003,BLBR,0,2,NULL
5132,1762,2003,SOSX,0,2,NULL
5133,1763,2004,ARLO,0,1,NULL
5134,1763,2004,MIOR,0,1,NULL
5135,1763,2004,MYGA,0,2,NULL
5136,1763,2004,NEFU,0,3,NULL
5137,1763,2004,PEMA,0,54,NULL
5138,1763,2004,PETR,0,24,NULL
5139,1764,2004,NECI,0,2,NULL
5140,1764,2004,PEMA,0,96,NULL
5141,1765,2004,NEFU,0,2,NULL
5142,1765,2004,PEMA,0,68,NULL
5143,1765,2004,PETR,0,9,NULL
5144,1765,2004,TAKT,0,21,NULL
5145,1766,2004,PEMA,0,187,NULL
5146,1766,2004,TAKT,0,3,NULL
5147,1767,2005,PEMA,0,172,NULL
5148,1767,2005,PETR,0,11,NULL
5149,1767,2005,TAKT,0,5,NULL
5150,1768,2005,PEMA,0,223,NULL
5151,1768,2005,PETR,0,9,NULL
5152,1768,2005,TAKT,0,33,NULL
5153,1769,1991,PEMA,0,1,NULL
5154,1769,1991,PETR,0,1,NULL
5155,1770,1991,DIOR,0,1,NULL
5156,1771,1991,PECR,0,8,NULL
5157,1771,1991,PEMA,0,5,NULL
5158,1771,1991,PETR,0,4,NULL
5159,1772,1991,NELE,0,2,NULL
5160,1773,1991,NELE,0,1,NULL
5161,1773,1991,PEMA,0,1,NULL
5162,1774,1992,PEMA,0,2,NULL
5163,1775,1992,PECR,0,1,NULL
5164,1776,1992,PECR,0,3,NULL
5165,1776,1992,PEMA,0,5,NULL
5166,1777,1983,CAAP,1,NULL,NULL
5167,1777,1983,AKCU,1,NULL,NULL
5168,1777,1983,CLCA,1,NULL,NULL
5169,1777,1983,CATE,1,NULL,NULL
5170,1777,1983,NELA,1,NULL,NULL
5171,1777,1983,NESQ,1,NULL,NULL
5172,1777,1983,OEBI,1,NULL,NULL
5173,1777,1983,OECO,1,NULL,NULL
5174,1777,1983,OLFO,1,NULL,NULL
5175,1777,1983,ORMC,1,NULL,NULL
5176,1777,1983,OLNI,1,NULL,NULL
5177,1777,1983,ORSU,1,NULL,NULL
5178,1777,1983,OXRO,1,NULL,NULL
5179,1777,1983,RHMA,1,NULL,NULL
5180,1777,1983,THLA,1,NULL,NULL
5181,1777,1983,DASP,1,NULL,NULL
5182,1777,1983,CHMI,1,NULL,NULL
5183,1777,1983,DIAL,1,NULL,NULL
5184,1777,1983,GRAG,1,NULL,NULL
5185,1777,1983,MOAM,1,NULL,NULL
5186,1777,1983,MOKU,1,NULL,NULL
5187,1777,1983,PRSX,1,NULL,NULL
5188,1777,1983,THAP,1,NULL,NULL
5189,1778,1999,MYGA,0,85,NULL
5190,1778,1999,PESX,0,38,NULL
5191,1778,1999,NAIN,0,17,NULL
5192,1778,1999,ZAHU,0,1,NULL
5193,1778,1999,MAAM,0,1,NULL
5194,1778,1999,GLSA,0,2,NULL
5195,1778,1999,TAST,0,468,NULL
5196,1778,1999,TAHU,0,33,NULL
5197,1778,1999,BLBR,0,82,NULL
5198,1778,2000,MYGA,0,6,NULL
5199,1778,2000,PESX,0,9,NULL
5200,1778,2000,NAIN,0,4,NULL
5201,1778,2000,MAAM,0,2,NULL
5202,1778,2000,GLSA,0,1,NULL
5203,1778,2000,TAST,0,359,NULL
5204,1778,2000,TAHU,0,3,NULL
5205,1778,2000,BLBR,0,2,NULL
5206,1778,2000,SOCI,0,1,NULL
5207,1779,2001,MIOC,0,8,NULL
5208,1779,2001,PELE,0,265,NULL
5209,1779,2001,PEMA,0,54,NULL
5210,1779,2001,GLVO,0,3,NULL
5211,1779,2001,TAST,0,5,NULL
5212,1779,2001,BLBR,0,54,NULL
5213,1779,2001,SOLO,0,1,NULL
5214,1780,2001,PELE,0,181,NULL
5215,1780,2001,PEMA,0,20,NULL
5216,1780,2001,BLBR,0,4,NULL
5217,1781,1993,MYGA,0,20,NULL
5218,1781,1993,PEMA,0,9,NULL
5219,1781,1993,NAIN,0,1,NULL
5220,1781,1993,SOCI,0,15,NULL
5221,1781,1993,SOFU,0,3,NULL
5222,1781,1994,MICH,0,4,NULL
5223,1781,1994,MIPE,0,1,NULL
5224,1781,1994,MYGA,0,44,NULL
5225,1781,1994,SYCO,0,2,NULL
5226,1781,1994,SOCI,0,11,NULL
5227,1781,1994,SOFU,0,1,NULL
5228,1781,1994,SOHO,0,1,NULL
5229,1781,1995,MICH,0,3,NULL
5230,1781,1995,MYGA,0,28,NULL
5231,1781,1995,PEMA,0,2,NULL
5232,1781,1995,PHIN,0,1,NULL
5233,1781,1995,SYCO,0,5,NULL
5234,1781,1995,SOCI,0,10,NULL
5235,1781,1995,SOFU,0,2,NULL
5236,1781,1995,SOHO,0,2,NULL
5237,1782,1993,MYGA,0,32,NULL
5238,1782,1993,PEMA,0,9,NULL
5239,1782,1993,BLBR,0,1,NULL
5240,1782,1993,SOCI,0,4,NULL
5241,1782,1993,SOFU,0,1,NULL
5242,1782,1994,MICH,0,2,NULL
5243,1782,1994,MYGA,0,62,NULL
5244,1782,1994,PEMA,0,6,NULL
5245,1782,1994,SYCO,0,1,NULL
5246,1782,1994,SOCI,0,7,NULL
5247,1782,1994,SOHO,0,5,NULL
5248,1782,1995,MYGA,0,36,NULL
5249,1782,1995,PEMA,0,26,NULL
5250,1782,1995,SOAC,0,1,NULL
5251,1782,1995,SOCI,0,21,NULL
5252,1782,1995,SOHO,0,1,NULL
5253,1783,1993,MICH,0,2,NULL
5254,1783,1993,MYGA,0,67,NULL
5255,1783,1993,PEMA,0,23,NULL
5256,1783,1993,SOCI,0,3,NULL
5257,1783,1994,MICH,0,3,NULL
5258,1783,1994,MYGA,0,65,NULL
5259,1783,1994,PEMA,0,5,NULL
5260,1783,1994,PHIN,0,3,NULL
5261,1783,1994,SYCO,0,1,NULL
5262,1783,1994,SOCI,0,25,NULL
5263,1783,1994,SOFU,0,1,NULL
5264,1783,1994,SOHO,0,4,NULL
5265,1783,1995,MICH,0,1,NULL
5266,1783,1995,MYGA,0,80,NULL
5267,1783,1995,PEMA,0,15,NULL
5268,1783,1995,SOAC,0,1,NULL
5269,1783,1995,SOCI,0,25,NULL
5270,1783,1995,SOHO,0,2,NULL
5271,1784,1994,MICH,0,8,NULL
5272,1784,1994,MYGA,0,68,NULL
5273,1784,1994,PEMA,0,12,NULL
5274,1784,1994,PHIN,0,2,NULL
5275,1784,1994,SYCO,0,3,NULL
5276,1784,1994,NAIN,0,1,NULL
5277,1784,1995,MICH,0,8,NULL
5278,1784,1995,MYGA,0,44,NULL
5279,1784,1995,PEMA,0,17,NULL
5280,1784,1995,PHIN,0,3,NULL
5281,1784,1995,SYCO,0,3,NULL
5282,1785,1994,MICH,0,11,NULL
5283,1785,1994,MIPE,0,2,NULL
5284,1785,1994,MYGA,0,78,NULL
5285,1785,1994,PEMA,0,13,NULL
5286,1785,1994,PHIN,0,1,NULL
5287,1785,1994,SYCO,0,2,NULL
5288,1785,1995,MYGA,0,49,NULL
5289,1785,1995,PEMA,0,28,NULL
5290,1785,1995,PHIN,0,1,NULL
5291,1785,1995,NAIN,0,1,NULL
5292,1786,1994,MICH,0,17,NULL
5293,1786,1994,MIPE,0,2,NULL
5294,1786,1994,MYGA,0,61,NULL
5295,1786,1994,PEMA,0,3,NULL
5296,1786,1994,SYCO,0,1,NULL
5297,1786,1994,NAIN,0,1,NULL
5298,1786,1995,MYGA,0,44,NULL
5299,1786,1995,PEMA,0,5,NULL
5300,1786,1995,NAIN,0,1,NULL
5301,1787,2003,LECU,0,4,NULL
5302,1787,2003,MILO,0,15,NULL
5303,1787,2003,MIMO,0,20,NULL
5304,1787,2003,ZAPR,0,3,NULL
5305,1787,2003,PEPA,0,27,NULL
5306,1787,2003,TAMI,0,151,NULL
5307,1788,1996,PELE,0,54,NULL
5308,1788,1996,GLVO,0,2,NULL
5309,1788,1996,TAST,0,4,NULL
5310,1788,1996,BLBR,0,1,NULL
5311,1788,1997,PELE,0,186,NULL
5312,1788,1997,TAST,0,9,NULL
5313,1788,1997,BLBR,0,5,NULL
5314,1788,1998,PELE,0,26,NULL
5315,1788,1998,TAST,0,29,NULL
5316,1788,1998,BLBR,0,9,NULL
5317,1788,1999,PELE,0,46,NULL
5318,1789,1996,OCNU,0,1,NULL
5319,1789,1996,PELE,0,9,NULL
5320,1789,1996,DIVI,0,1,NULL
5321,1789,1996,SCCA,0,3,NULL
5322,1789,1996,BLBR,0,1,NULL
5323,1789,1997,PELE,0,179,NULL
5324,1789,1997,SCCA,0,9,NULL
5325,1789,1997,BLBR,0,5,NULL
5326,1789,1998,PELE,0,18,NULL
5327,1789,1998,GLVO,0,1,NULL
5328,1789,1998,SCCA,0,1,NULL
5329,1789,1998,BLBR,0,1,NULL
5330,1789,1999,PELE,0,32,NULL
5331,1790,1998,MICH,0,1,NULL
5332,1790,1998,MIPE,0,9,NULL
5333,1790,1998,MYGA,0,471,NULL
5334,1790,1998,PEMA,0,525,NULL
5335,1790,1998,SYCO,0,29,NULL
5336,1790,1998,NAIN,0,72,NULL
5337,1790,1998,ZAHU,0,9,NULL
5338,1790,1998,LEAM,0,1,NULL
5339,1790,1998,GLSA,0,1,NULL
5340,1790,1998,TAMI,0,2,NULL
5341,1790,1998,TAST,0,5,NULL
5342,1790,1998,TAHU,0,1,NULL
5343,1790,1998,BLBR,0,1890,NULL
5344,1790,1998,SOAC,0,37,NULL
5345,1790,1998,SOCI,0,1802,NULL
5346,1790,1998,SOFU,0,296,NULL
5347,1790,1998,SOHO,0,645,NULL
5348,1790,1998,SOPA,0,8,NULL
5349,1790,1998,COCR,0,31,NULL
5350,1791,2000,AKSN,0,59,47
5351,1791,2000,HOBR,0,1,45
5352,1791,2000,NESQ,0,1,193
5353,1791,2000,OEBI,0,4,26
5354,1791,2000,OECA,0,25,55
